periodo,anio,fecha_descarga,distrito_fiscal,tipo_fiscalia,materia,especialidad,tipo_caso,especializada,ingresado,atendido,ubigeo_pjfs,dpto_pjfs,prov_pjfs,dist_pjfs,fecha_corte,año_descarga
ENERO - DICIEMBRE,2020,2021-08-01,SANTA,PROVINCIAL,PENAL,PENAL,DENUNCIA,MATERIA AMBIENTAL,206,156,21801,ANCASH,SANTA,CHIMBOTE,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SANTA,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,MATERIA AMBIENTAL,10,8,21801,ANCASH,SANTA,CHIMBOTE,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SANTA,PROVINCIAL,PENAL,PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,19,19,21801,ANCASH,SANTA,CHIMBOTE,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SANTA,SUPERIOR,CIVIL,CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,1,1,21801,ANCASH,SANTA,CHIMBOTE,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SANTA,SUPERIOR,FAMILIA,FAMILIA CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,10,10,21801,ANCASH,SANTA,CHIMBOTE,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SANTA,SUPERIOR,FAMILIA,FAMILIA PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,10,10,21801,ANCASH,SANTA,CHIMBOTE,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SANTA,SUPERIOR,FAMILIA,FAMILIA TUTELAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,4,4,21801,ANCASH,SANTA,CHIMBOTE,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SANTA,SUPERIOR,FAMILIA,VIOLENCIA FAMILIAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,134,134,21801,ANCASH,SANTA,CHIMBOTE,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SANTA,SUPERIOR,PENAL,PENAL,APELACION DENUNCIA,DELITOS DE CORRUPCION DE FUNCIONARIOS,32,32,21801,ANCASH,SANTA,CHIMBOTE,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SANTA,SUPERIOR,PENAL,PENAL,APELACION EXPEDIENTE,DELITOS DE CORRUPCION DE FUNCIONARIOS,1,1,21801,ANCASH,SANTA,CHIMBOTE,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SANTA,SUPERIOR,PENAL,PENAL,CONSULTAS,DELITOS DE CORRUPCION DE FUNCIONARIOS,4,4,21801,ANCASH,SANTA,CHIMBOTE,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SANTA,SUPERIOR,PENAL,PENAL,EXCLUSION FISCAL,DELITOS DE CORRUPCION DE FUNCIONARIOS,1,1,21801,ANCASH,SANTA,CHIMBOTE,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SANTA,SUPERIOR,PENAL,PENAL,QUEJAS,DELITOS DE CORRUPCION DE FUNCIONARIOS,49,49,21801,ANCASH,SANTA,CHIMBOTE,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SANTA,SUPERIOR,PENAL,PENAL,APELACION DENUNCIA,NO_TIPO_ESPECIALIZADA,541,541,21801,ANCASH,SANTA,CHIMBOTE,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SANTA,SUPERIOR,PENAL,PENAL,APELACION EXPEDIENTE,NO_TIPO_ESPECIALIZADA,14,5,21801,ANCASH,SANTA,CHIMBOTE,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SANTA,SUPERIOR,PENAL,PENAL,CONSULTAS,NO_TIPO_ESPECIALIZADA,20,19,21801,ANCASH,SANTA,CHIMBOTE,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SANTA,SUPERIOR,PENAL,PENAL,EXCLUSION FISCAL,NO_TIPO_ESPECIALIZADA,14,14,21801,ANCASH,SANTA,CHIMBOTE,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SANTA,SUPERIOR,PENAL,PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,22,14,21801,ANCASH,SANTA,CHIMBOTE,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SANTA,SUPERIOR,PENAL,PENAL,INCIDENTE-EXPEDIENTE,NO_TIPO_ESPECIALIZADA,9,8,21801,ANCASH,SANTA,CHIMBOTE,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SANTA,SUPERIOR,PENAL,PENAL,QUEJAS,NO_TIPO_ESPECIALIZADA,329,281,21801,ANCASH,SANTA,CHIMBOTE,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SELVA CENTRAL,PROVINCIAL,CIVIL,CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,3,2,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SELVA CENTRAL,PROVINCIAL,FAMILIA,ACTOS CONTRA LA LIBERTAD SEXUAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,1,0,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SELVA CENTRAL,PROVINCIAL,FAMILIA,FAMILIA CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,108,89,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SELVA CENTRAL,PROVINCIAL,FAMILIA,FAMILIA PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,357,237,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SELVA CENTRAL,PROVINCIAL,FAMILIA,FAMILIA PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,83,66,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SELVA CENTRAL,PROVINCIAL,FAMILIA,FAMILIA TUTELAR,DENUNCIA,NO_TIPO_ESPECIALIZADA,61,44,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SELVA CENTRAL,PROVINCIAL,FAMILIA,FAMILIA TUTELAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,25,16,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SELVA CENTRAL,PROVINCIAL,FAMILIA,VIOLENCIA FAMILIAR,DENUNCIA,NO_TIPO_ESPECIALIZADA,7,5,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SELVA CENTRAL,PROVINCIAL,FAMILIA,VIOLENCIA FAMILIAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,1,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SELVA CENTRAL,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,NO_TIPO_ESPECIALIZADA,84,84,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SELVA CENTRAL,PROVINCIAL,PENAL,PENAL,DENUNCIA,DELITOS DE CORRUPCION DE FUNCIONARIOS,186,186,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SELVA CENTRAL,PROVINCIAL,PENAL,PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,11342,8219,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SELVA CENTRAL,PROVINCIAL,PENAL,PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,2,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SELVA CENTRAL,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,NO_TIPO_ESPECIALIZADA,114,94,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SELVA CENTRAL,PROVINCIAL,PENAL,PENAL,DENUNCIA,DELITOS DE TRAFICO ILICITO DE DROGAS,103,99,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SELVA CENTRAL,PROVINCIAL,PENAL,PENAL,DENUNCIA,MATERIA AMBIENTAL,138,105,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SELVA CENTRAL,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,MATERIA AMBIENTAL,3,3,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SELVA CENTRAL,SUPERIOR,FAMILIA,FAMILIA CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,13,13,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SELVA CENTRAL,SUPERIOR,FAMILIA,FAMILIA CIVIL,INCIDENTE,NO_TIPO_ESPECIALIZADA,1,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SELVA CENTRAL,SUPERIOR,FAMILIA,FAMILIA PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,2,2,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SELVA CENTRAL,SUPERIOR,FAMILIA,FAMILIA PENAL,INCIDENTE,NO_TIPO_ESPECIALIZADA,5,5,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SELVA CENTRAL,SUPERIOR,FAMILIA,FAMILIA TUTELAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,2,2,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SELVA CENTRAL,SUPERIOR,FAMILIA,VIOLENCIA FAMILIAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,14,14,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SELVA CENTRAL,SUPERIOR,FAMILIA,VIOLENCIA FAMILIAR,INCIDENTE,NO_TIPO_ESPECIALIZADA,6,6,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SELVA CENTRAL,SUPERIOR,PENAL,PENAL,APELACION DENUNCIA,NO_TIPO_ESPECIALIZADA,242,242,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SELVA CENTRAL,SUPERIOR,PENAL,PENAL,APELACION EXPEDIENTE,NO_TIPO_ESPECIALIZADA,10,10,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SELVA CENTRAL,SUPERIOR,PENAL,PENAL,CONSULTAS,NO_TIPO_ESPECIALIZADA,25,24,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SELVA CENTRAL,SUPERIOR,PENAL,PENAL,EXCLUSION FISCAL,NO_TIPO_ESPECIALIZADA,8,8,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SELVA CENTRAL,SUPERIOR,PENAL,PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,67,63,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SELVA CENTRAL,SUPERIOR,PENAL,PENAL,INCIDENTE-EXPEDIENTE,NO_TIPO_ESPECIALIZADA,3,2,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SELVA CENTRAL,SUPERIOR,PENAL,PENAL,QUEJAS,NO_TIPO_ESPECIALIZADA,149,146,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SULLANA,PROVINCIAL,CIVIL,CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,2,1,200601,PIURA,SULLANA,SULLANA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SULLANA,PROVINCIAL,FAMILIA,ACTOS CONTRA LA LIBERTAD SEXUAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,40,40,200601,PIURA,SULLANA,SULLANA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SULLANA,PROVINCIAL,FAMILIA,FAMILIA CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,139,138,200601,PIURA,SULLANA,SULLANA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SULLANA,PROVINCIAL,FAMILIA,FAMILIA PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,147,134,200601,PIURA,SULLANA,SULLANA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SULLANA,PROVINCIAL,FAMILIA,FAMILIA PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,58,55,200601,PIURA,SULLANA,SULLANA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SULLANA,PROVINCIAL,FAMILIA,FAMILIA TUTELAR,DENUNCIA,NO_TIPO_ESPECIALIZADA,34,31,200601,PIURA,SULLANA,SULLANA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SULLANA,PROVINCIAL,FAMILIA,FAMILIA TUTELAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,13,13,200601,PIURA,SULLANA,SULLANA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SULLANA,PROVINCIAL,FAMILIA,VIOLENCIA FAMILIAR,DENUNCIA,NO_TIPO_ESPECIALIZADA,139,136,200601,PIURA,SULLANA,SULLANA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SULLANA,PROVINCIAL,FAMILIA,VIOLENCIA FAMILIAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,8,6,200601,PIURA,SULLANA,SULLANA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SULLANA,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,NO_TIPO_ESPECIALIZADA,70,70,200601,PIURA,SULLANA,SULLANA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SULLANA,PROVINCIAL,PENAL,PENAL,DENUNCIA,MATERIA AMBIENTAL,145,144,200601,PIURA,SULLANA,SULLANA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SULLANA,PROVINCIAL,PENAL,PENAL,DENUNCIA,DELITOS DE CORRUPCION DE FUNCIONARIOS,135,106,200601,PIURA,SULLANA,SULLANA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SULLANA,PROVINCIAL,PENAL,PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,8101,7032,200601,PIURA,SULLANA,SULLANA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SULLANA,PROVINCIAL,PENAL,PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,8,7,200601,PIURA,SULLANA,SULLANA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SULLANA,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,NO_TIPO_ESPECIALIZADA,5,5,200601,PIURA,SULLANA,SULLANA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SULLANA,SUPERIOR,FAMILIA,FAMILIA CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,4,3,200601,PIURA,SULLANA,SULLANA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SULLANA,SUPERIOR,FAMILIA,FAMILIA PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,8,8,200601,PIURA,SULLANA,SULLANA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SULLANA,SUPERIOR,FAMILIA,FAMILIA PENAL,INCIDENTE,NO_TIPO_ESPECIALIZADA,6,6,200601,PIURA,SULLANA,SULLANA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SULLANA,SUPERIOR,FAMILIA,VIOLENCIA FAMILIAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,42,42,200601,PIURA,SULLANA,SULLANA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SULLANA,SUPERIOR,PENAL,PENAL,APELACION DENUNCIA,NO_TIPO_ESPECIALIZADA,1169,1169,200601,PIURA,SULLANA,SULLANA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SULLANA,SUPERIOR,PENAL,PENAL,APELACION EXPEDIENTE,NO_TIPO_ESPECIALIZADA,5,5,200601,PIURA,SULLANA,SULLANA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SULLANA,SUPERIOR,PENAL,PENAL,CONSULTAS,NO_TIPO_ESPECIALIZADA,28,28,200601,PIURA,SULLANA,SULLANA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SULLANA,SUPERIOR,PENAL,PENAL,EXCLUSION FISCAL,NO_TIPO_ESPECIALIZADA,3,3,200601,PIURA,SULLANA,SULLANA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SULLANA,SUPERIOR,PENAL,PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,6,6,200601,PIURA,SULLANA,SULLANA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SULLANA,SUPERIOR,PENAL,PENAL,INCIDENTE-EXPEDIENTE,NO_TIPO_ESPECIALIZADA,36,35,200601,PIURA,SULLANA,SULLANA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,SULLANA,SUPERIOR,PENAL,PENAL,QUEJAS,NO_TIPO_ESPECIALIZADA,365,365,200601,PIURA,SULLANA,SULLANA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,TACNA,PROVINCIAL,CIVIL,CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,21,20,230101,TACNA,TACNA,TACNA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,TACNA,PROVINCIAL,FAMILIA,FAMILIA CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,233,226,230101,TACNA,TACNA,TACNA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,TACNA,PROVINCIAL,FAMILIA,FAMILIA PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,105,94,230101,TACNA,TACNA,TACNA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,TACNA,PROVINCIAL,FAMILIA,FAMILIA PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,18,18,230101,TACNA,TACNA,TACNA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,TACNA,PROVINCIAL,FAMILIA,FAMILIA TUTELAR,DENUNCIA,NO_TIPO_ESPECIALIZADA,23,22,230101,TACNA,TACNA,TACNA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,TACNA,PROVINCIAL,FAMILIA,FAMILIA TUTELAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,38,37,230101,TACNA,TACNA,TACNA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,TACNA,PROVINCIAL,FAMILIA,VIOLENCIA FAMILIAR,DENUNCIA,NO_TIPO_ESPECIALIZADA,1,1,230101,TACNA,TACNA,TACNA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,TACNA,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,NO_TIPO_ESPECIALIZADA,428,424,230101,TACNA,TACNA,TACNA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,TACNA,PROVINCIAL,PENAL,PENAL,DENUNCIA,DELITOS DE CORRUPCION DE FUNCIONARIOS,271,247,230101,TACNA,TACNA,TACNA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,TACNA,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,DELITOS DE CORRUPCION DE FUNCIONARIOS,29,29,230101,TACNA,TACNA,TACNA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,TACNA,PROVINCIAL,PENAL,PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,7436,6644,230101,TACNA,TACNA,TACNA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,TACNA,PROVINCIAL,PENAL,PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,9,4,230101,TACNA,TACNA,TACNA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,TACNA,PROVINCIAL,PENAL,PENAL,DENUNCIA,VIOLENCIA CONTRA LA MUJER Y LOS INTEGRANTES DEL GRUPO FAMILIAR,1042,1034,230101,TACNA,TACNA,TACNA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,TACNA,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,NO_TIPO_ESPECIALIZADA,1,1,230101,TACNA,TACNA,TACNA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,TACNA,PROVINCIAL,PENAL,PENAL,DENUNCIA,DELITOS DE TRAFICO ILICITO DE DROGAS,37,37,230101,TACNA,TACNA,TACNA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,TACNA,PROVINCIAL,PENAL,PENAL,DENUNCIA,LAVADO DE ACTIVOS Y PERDIDA DE DOMINIO,26,25,230101,TACNA,TACNA,TACNA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,TACNA,PROVINCIAL,PENAL,PENAL,DENUNCIA,DELITOS DE TRATA DE PERSONAS,76,76,230101,TACNA,TACNA,TACNA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,TACNA,PROVINCIAL,PENAL,PENAL,DENUNCIA,MATERIA AMBIENTAL,76,69,230101,TACNA,TACNA,TACNA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,TACNA,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,MATERIA AMBIENTAL,45,45,230101,TACNA,TACNA,TACNA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,TACNA,SUPERIOR,CIVIL,CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,3,3,230101,TACNA,TACNA,TACNA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,TACNA,SUPERIOR,FAMILIA,FAMILIA CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,35,35,230101,TACNA,TACNA,TACNA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,TACNA,SUPERIOR,FAMILIA,FAMILIA PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,11,11,230101,TACNA,TACNA,TACNA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,TACNA,SUPERIOR,FAMILIA,VIOLENCIA FAMILIAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,51,51,230101,TACNA,TACNA,TACNA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,TACNA,SUPERIOR,PENAL,PENAL,APELACION DENUNCIA,NO_TIPO_ESPECIALIZADA,437,437,230101,TACNA,TACNA,TACNA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,TACNA,SUPERIOR,PENAL,PENAL,CONSULTAS,NO_TIPO_ESPECIALIZADA,58,58,230101,TACNA,TACNA,TACNA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,TACNA,SUPERIOR,PENAL,PENAL,EXCLUSION FISCAL,NO_TIPO_ESPECIALIZADA,5,5,230101,TACNA,TACNA,TACNA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,TACNA,SUPERIOR,PENAL,PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,10,10,230101,TACNA,TACNA,TACNA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,TACNA,SUPERIOR,PENAL,PENAL,INCIDENTE-EXPEDIENTE,NO_TIPO_ESPECIALIZADA,3,3,230101,TACNA,TACNA,TACNA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,TACNA,SUPERIOR,PENAL,PENAL,QUEJAS,NO_TIPO_ESPECIALIZADA,453,453,230101,TACNA,TACNA,TACNA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,TUMBES,PROVINCIAL,CIVIL,CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,1,0,240101,TUMBES,TUMBES,TUMBES,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,TUMBES,PROVINCIAL,FAMILIA,ACTOS CONTRA LA LIBERTAD SEXUAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,3,2,240101,TUMBES,TUMBES,TUMBES,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,TUMBES,PROVINCIAL,FAMILIA,FAMILIA CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,110,100,240101,TUMBES,TUMBES,TUMBES,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,TUMBES,PROVINCIAL,FAMILIA,FAMILIA PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,162,135,240101,TUMBES,TUMBES,TUMBES,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,TUMBES,PROVINCIAL,FAMILIA,FAMILIA PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,49,49,240101,TUMBES,TUMBES,TUMBES,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,TUMBES,PROVINCIAL,FAMILIA,FAMILIA TUTELAR,DENUNCIA,NO_TIPO_ESPECIALIZADA,11,11,240101,TUMBES,TUMBES,TUMBES,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,TUMBES,PROVINCIAL,FAMILIA,FAMILIA TUTELAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,3,3,240101,TUMBES,TUMBES,TUMBES,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,TUMBES,PROVINCIAL,PENAL,PENAL,DENUNCIA,CRIMINALIDAD ORGANIZADA,7,7,240101,TUMBES,TUMBES,TUMBES,2023-06-15,2021
