periodo,anio,fecha_descarga,distrito_fiscal,tipo_fiscalia,materia,especialidad,tipo_caso,especializada,ingresado,atendido,ubigeo_pjfs,dpto_pjfs,prov_pjfs,dist_pjfs,fecha_corte,año_descarga
ENERO - DICIEMBRE,2021,2022-11-01,SANTA,PROVINCIAL,FAMILIA,VIOLENCIA FAMILIAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,1,1,21801,ANCASH,SANTA,CHIMBOTE,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SANTA,PROVINCIAL,PENAL,PENAL,DENUNCIA,CRIMINALIDAD ORGANIZADA,29,29,21801,ANCASH,SANTA,CHIMBOTE,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SANTA,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,NO_TIPO_ESPECIALIZADA,266,266,21801,ANCASH,SANTA,CHIMBOTE,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SANTA,PROVINCIAL,PENAL,PENAL,DENUNCIA,DELITOS DE CORRUPCION DE FUNCIONARIOS,327,303,21801,ANCASH,SANTA,CHIMBOTE,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SANTA,PROVINCIAL,PENAL,PENAL,DENUNCIA,LAVADO DE ACTIVOS Y PERDIDA DE DOMINIO,19,16,21801,ANCASH,SANTA,CHIMBOTE,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SANTA,PROVINCIAL,PENAL,PENAL,DENUNCIA,MATERIA AMBIENTAL,172,166,21801,ANCASH,SANTA,CHIMBOTE,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SANTA,PROVINCIAL,PENAL,PENAL,DENUNCIA,DELITOS DE TRAFICO ILICITO DE DROGAS,74,74,21801,ANCASH,SANTA,CHIMBOTE,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SANTA,PROVINCIAL,PENAL,PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,20185,18095,21801,ANCASH,SANTA,CHIMBOTE,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SANTA,PROVINCIAL,PENAL,PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,12,8,21801,ANCASH,SANTA,CHIMBOTE,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SANTA,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,DELITOS DE CORRUPCION DE FUNCIONARIOS,1,0,21801,ANCASH,SANTA,CHIMBOTE,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SANTA,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,MATERIA AMBIENTAL,18,18,21801,ANCASH,SANTA,CHIMBOTE,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SANTA,PROVINCIAL,PENAL,PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,9,5,21801,ANCASH,SANTA,CHIMBOTE,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SANTA,SUPERIOR,FAMILIA,FAMILIA CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,41,41,21801,ANCASH,SANTA,CHIMBOTE,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SANTA,SUPERIOR,FAMILIA,FAMILIA PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,11,11,21801,ANCASH,SANTA,CHIMBOTE,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SANTA,SUPERIOR,FAMILIA,FAMILIA TUTELAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,7,7,21801,ANCASH,SANTA,CHIMBOTE,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SANTA,SUPERIOR,FAMILIA,VIOLENCIA FAMILIAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,217,216,21801,ANCASH,SANTA,CHIMBOTE,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SANTA,SUPERIOR,PENAL,PENAL,APELACION DENUNCIA,DELITOS DE CORRUPCION DE FUNCIONARIOS,17,17,21801,ANCASH,SANTA,CHIMBOTE,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SANTA,SUPERIOR,PENAL,PENAL,APELACION DENUNCIA,NO_TIPO_ESPECIALIZADA,786,775,21801,ANCASH,SANTA,CHIMBOTE,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SANTA,SUPERIOR,PENAL,PENAL,APELACION EXPEDIENTE,DELITOS DE CORRUPCION DE FUNCIONARIOS,48,48,21801,ANCASH,SANTA,CHIMBOTE,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SANTA,SUPERIOR,PENAL,PENAL,APELACION EXPEDIENTE,NO_TIPO_ESPECIALIZADA,13,13,21801,ANCASH,SANTA,CHIMBOTE,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SANTA,SUPERIOR,PENAL,PENAL,CONSULTAS,DELITOS DE CORRUPCION DE FUNCIONARIOS,9,9,21801,ANCASH,SANTA,CHIMBOTE,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SANTA,SUPERIOR,PENAL,PENAL,CONSULTAS,NO_TIPO_ESPECIALIZADA,127,127,21801,ANCASH,SANTA,CHIMBOTE,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SANTA,SUPERIOR,PENAL,PENAL,DENUNCIA,DELITOS DE CORRUPCION DE FUNCIONARIOS,11,11,21801,ANCASH,SANTA,CHIMBOTE,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SANTA,SUPERIOR,PENAL,PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,27,27,21801,ANCASH,SANTA,CHIMBOTE,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SANTA,SUPERIOR,PENAL,PENAL,EXCLUSION FISCAL,DELITOS DE CORRUPCION DE FUNCIONARIOS,1,1,21801,ANCASH,SANTA,CHIMBOTE,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SANTA,SUPERIOR,PENAL,PENAL,EXCLUSION FISCAL,NO_TIPO_ESPECIALIZADA,8,8,21801,ANCASH,SANTA,CHIMBOTE,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SANTA,SUPERIOR,PENAL,PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,26,25,21801,ANCASH,SANTA,CHIMBOTE,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SANTA,SUPERIOR,PENAL,PENAL,INCIDENTE-EXPEDIENTE,NO_TIPO_ESPECIALIZADA,30,30,21801,ANCASH,SANTA,CHIMBOTE,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SANTA,SUPERIOR,PENAL,PENAL,QUEJAS,DELITOS DE CORRUPCION DE FUNCIONARIOS,74,74,21801,ANCASH,SANTA,CHIMBOTE,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SANTA,SUPERIOR,PENAL,PENAL,QUEJAS,NO_TIPO_ESPECIALIZADA,873,862,21801,ANCASH,SANTA,CHIMBOTE,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SELVA CENTRAL,PROVINCIAL,CIVIL,CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,3,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SELVA CENTRAL,PROVINCIAL,FAMILIA,ACTOS CONTRA LA LIBERTAD SEXUAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,6,5,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SELVA CENTRAL,PROVINCIAL,FAMILIA,FAMILIA CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,299,271,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SELVA CENTRAL,PROVINCIAL,FAMILIA,FAMILIA PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,377,354,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SELVA CENTRAL,PROVINCIAL,FAMILIA,FAMILIA PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,123,87,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SELVA CENTRAL,PROVINCIAL,FAMILIA,FAMILIA TUTELAR,DENUNCIA,NO_TIPO_ESPECIALIZADA,86,82,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SELVA CENTRAL,PROVINCIAL,FAMILIA,FAMILIA TUTELAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,34,30,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SELVA CENTRAL,PROVINCIAL,FAMILIA,VIOLENCIA FAMILIAR,DENUNCIA,NO_TIPO_ESPECIALIZADA,17,17,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SELVA CENTRAL,PROVINCIAL,FAMILIA,VIOLENCIA FAMILIAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,3,3,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SELVA CENTRAL,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,NO_TIPO_ESPECIALIZADA,515,515,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SELVA CENTRAL,PROVINCIAL,PENAL,PENAL,DENUNCIA,DELITOS DE CORRUPCION DE FUNCIONARIOS,488,480,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SELVA CENTRAL,PROVINCIAL,PENAL,PENAL,DENUNCIA,MATERIA AMBIENTAL,134,134,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SELVA CENTRAL,PROVINCIAL,PENAL,PENAL,DENUNCIA,DELITOS DE TRAFICO ILICITO DE DROGAS,132,130,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SELVA CENTRAL,PROVINCIAL,PENAL,PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,13417,10535,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SELVA CENTRAL,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,MATERIA AMBIENTAL,14,14,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SELVA CENTRAL,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,NO_TIPO_ESPECIALIZADA,58,50,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SELVA CENTRAL,SUPERIOR,CIVIL,CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,1,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SELVA CENTRAL,SUPERIOR,FAMILIA,FAMILIA CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,19,19,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SELVA CENTRAL,SUPERIOR,FAMILIA,FAMILIA CIVIL,INCIDENTE,NO_TIPO_ESPECIALIZADA,3,3,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SELVA CENTRAL,SUPERIOR,FAMILIA,FAMILIA PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,7,5,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SELVA CENTRAL,SUPERIOR,FAMILIA,FAMILIA PENAL,INCIDENTE,NO_TIPO_ESPECIALIZADA,9,9,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SELVA CENTRAL,SUPERIOR,FAMILIA,FAMILIA TUTELAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,20,20,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SELVA CENTRAL,SUPERIOR,FAMILIA,VIOLENCIA FAMILIAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,44,44,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SELVA CENTRAL,SUPERIOR,FAMILIA,VIOLENCIA FAMILIAR,INCIDENTE,NO_TIPO_ESPECIALIZADA,2,2,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SELVA CENTRAL,SUPERIOR,PENAL,PENAL,APELACION DENUNCIA,NO_TIPO_ESPECIALIZADA,394,394,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SELVA CENTRAL,SUPERIOR,PENAL,PENAL,APELACION EXPEDIENTE,NO_TIPO_ESPECIALIZADA,14,14,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SELVA CENTRAL,SUPERIOR,PENAL,PENAL,CONSULTAS,NO_TIPO_ESPECIALIZADA,78,78,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SELVA CENTRAL,SUPERIOR,PENAL,PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,32,32,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SELVA CENTRAL,SUPERIOR,PENAL,PENAL,EXCLUSION FISCAL,NO_TIPO_ESPECIALIZADA,15,14,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SELVA CENTRAL,SUPERIOR,PENAL,PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,77,65,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SELVA CENTRAL,SUPERIOR,PENAL,PENAL,INCIDENTE-EXPEDIENTE,NO_TIPO_ESPECIALIZADA,49,41,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SELVA CENTRAL,SUPERIOR,PENAL,PENAL,QUEJAS,NO_TIPO_ESPECIALIZADA,232,232,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SULLANA,PROVINCIAL,CIVIL,CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,2,0,200601,PIURA,SULLANA,SULLANA,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SULLANA,PROVINCIAL,FAMILIA,ACTOS CONTRA LA LIBERTAD SEXUAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,22,21,200601,PIURA,SULLANA,SULLANA,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SULLANA,PROVINCIAL,FAMILIA,FAMILIA CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,433,430,200601,PIURA,SULLANA,SULLANA,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SULLANA,PROVINCIAL,FAMILIA,FAMILIA PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,194,173,200601,PIURA,SULLANA,SULLANA,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SULLANA,PROVINCIAL,FAMILIA,FAMILIA PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,89,88,200601,PIURA,SULLANA,SULLANA,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SULLANA,PROVINCIAL,FAMILIA,FAMILIA TUTELAR,DENUNCIA,NO_TIPO_ESPECIALIZADA,40,37,200601,PIURA,SULLANA,SULLANA,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SULLANA,PROVINCIAL,FAMILIA,FAMILIA TUTELAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,21,19,200601,PIURA,SULLANA,SULLANA,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SULLANA,PROVINCIAL,FAMILIA,VIOLENCIA FAMILIAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,3,2,200601,PIURA,SULLANA,SULLANA,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SULLANA,PROVINCIAL,FAMILIA,VIOLENCIA FAMILIAR,DENUNCIA,NO_TIPO_ESPECIALIZADA,102,96,200601,PIURA,SULLANA,SULLANA,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SULLANA,PROVINCIAL,PENAL,PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,13,13,200601,PIURA,SULLANA,SULLANA,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SULLANA,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,NO_TIPO_ESPECIALIZADA,381,376,200601,PIURA,SULLANA,SULLANA,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SULLANA,PROVINCIAL,PENAL,PENAL,DENUNCIA,DELITOS DE CORRUPCION DE FUNCIONARIOS,139,133,200601,PIURA,SULLANA,SULLANA,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SULLANA,PROVINCIAL,PENAL,PENAL,DENUNCIA,MATERIA AMBIENTAL,268,252,200601,PIURA,SULLANA,SULLANA,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SULLANA,PROVINCIAL,PENAL,PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,12629,11462,200601,PIURA,SULLANA,SULLANA,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SULLANA,PROVINCIAL,PENAL,PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,4,4,200601,PIURA,SULLANA,SULLANA,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SULLANA,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,NO_TIPO_ESPECIALIZADA,4,4,200601,PIURA,SULLANA,SULLANA,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SULLANA,SUPERIOR,FAMILIA,FAMILIA CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,14,14,200601,PIURA,SULLANA,SULLANA,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SULLANA,SUPERIOR,FAMILIA,FAMILIA PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,22,22,200601,PIURA,SULLANA,SULLANA,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SULLANA,SUPERIOR,FAMILIA,VIOLENCIA FAMILIAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,96,96,200601,PIURA,SULLANA,SULLANA,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SULLANA,SUPERIOR,FAMILIA,VIOLENCIA FAMILIAR,INCIDENTE,NO_TIPO_ESPECIALIZADA,1,1,200601,PIURA,SULLANA,SULLANA,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SULLANA,SUPERIOR,PENAL,PENAL,APELACION DENUNCIA,NO_TIPO_ESPECIALIZADA,1115,1115,200601,PIURA,SULLANA,SULLANA,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SULLANA,SUPERIOR,PENAL,PENAL,APELACION EXPEDIENTE,NO_TIPO_ESPECIALIZADA,4,4,200601,PIURA,SULLANA,SULLANA,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SULLANA,SUPERIOR,PENAL,PENAL,CONSULTAS,NO_TIPO_ESPECIALIZADA,54,54,200601,PIURA,SULLANA,SULLANA,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SULLANA,SUPERIOR,PENAL,PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,68,68,200601,PIURA,SULLANA,SULLANA,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SULLANA,SUPERIOR,PENAL,PENAL,EXCLUSION FISCAL,NO_TIPO_ESPECIALIZADA,2,2,200601,PIURA,SULLANA,SULLANA,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SULLANA,SUPERIOR,PENAL,PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,4,4,200601,PIURA,SULLANA,SULLANA,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SULLANA,SUPERIOR,PENAL,PENAL,INCIDENTE-EXPEDIENTE,NO_TIPO_ESPECIALIZADA,35,35,200601,PIURA,SULLANA,SULLANA,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,SULLANA,SUPERIOR,PENAL,PENAL,QUEJAS,NO_TIPO_ESPECIALIZADA,511,511,200601,PIURA,SULLANA,SULLANA,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,TACNA,PROVINCIAL,CIVIL,CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,29,27,230101,TACNA,TACNA,TACNA,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,TACNA,PROVINCIAL,FAMILIA,FAMILIA CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,758,719,230101,TACNA,TACNA,TACNA,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,TACNA,PROVINCIAL,FAMILIA,FAMILIA PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,126,90,230101,TACNA,TACNA,TACNA,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,TACNA,PROVINCIAL,FAMILIA,FAMILIA PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,36,33,230101,TACNA,TACNA,TACNA,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,TACNA,PROVINCIAL,FAMILIA,FAMILIA TUTELAR,DENUNCIA,NO_TIPO_ESPECIALIZADA,9,8,230101,TACNA,TACNA,TACNA,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,TACNA,PROVINCIAL,FAMILIA,FAMILIA TUTELAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,70,68,230101,TACNA,TACNA,TACNA,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,TACNA,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,NO_TIPO_ESPECIALIZADA,755,751,230101,TACNA,TACNA,TACNA,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,TACNA,PROVINCIAL,PENAL,PENAL,DENUNCIA,DELITOS DE CORRUPCION DE FUNCIONARIOS,288,251,230101,TACNA,TACNA,TACNA,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,TACNA,PROVINCIAL,PENAL,PENAL,DENUNCIA,LAVADO DE ACTIVOS Y PERDIDA DE DOMINIO,42,38,230101,TACNA,TACNA,TACNA,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,TACNA,PROVINCIAL,PENAL,PENAL,DENUNCIA,MATERIA AMBIENTAL,127,126,230101,TACNA,TACNA,TACNA,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,TACNA,PROVINCIAL,PENAL,PENAL,DENUNCIA,DELITOS DE TRAFICO ILICITO DE DROGAS,55,55,230101,TACNA,TACNA,TACNA,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,TACNA,PROVINCIAL,PENAL,PENAL,DENUNCIA,DELITOS DE TRATA DE PERSONAS,81,81,230101,TACNA,TACNA,TACNA,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,TACNA,PROVINCIAL,PENAL,PENAL,DENUNCIA,VIOLENCIA CONTRA LA MUJER Y LOS INTEGRANTES DEL GRUPO FAMILIAR,1692,1491,230101,TACNA,TACNA,TACNA,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,TACNA,PROVINCIAL,PENAL,PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,12665,11581,230101,TACNA,TACNA,TACNA,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,TACNA,PROVINCIAL,PENAL,PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,3,1,230101,TACNA,TACNA,TACNA,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,TACNA,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,DELITOS DE CORRUPCION DE FUNCIONARIOS,8,8,230101,TACNA,TACNA,TACNA,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,TACNA,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,MATERIA AMBIENTAL,33,33,230101,TACNA,TACNA,TACNA,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,TACNA,SUPERIOR,CIVIL,CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,22,22,230101,TACNA,TACNA,TACNA,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,TACNA,SUPERIOR,FAMILIA,FAMILIA CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,133,133,230101,TACNA,TACNA,TACNA,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,TACNA,SUPERIOR,FAMILIA,FAMILIA PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,20,20,230101,TACNA,TACNA,TACNA,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,TACNA,SUPERIOR,FAMILIA,FAMILIA TUTELAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,3,3,230101,TACNA,TACNA,TACNA,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,TACNA,SUPERIOR,FAMILIA,VIOLENCIA FAMILIAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,148,148,230101,TACNA,TACNA,TACNA,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,TACNA,SUPERIOR,PENAL,PENAL,QUEJAS,NO_TIPO_ESPECIALIZADA,1147,1147,230101,TACNA,TACNA,TACNA,2023-06-15,2022
ENERO - DICIEMBRE,2021,2022-11-01,TACNA,SUPERIOR,PENAL,PENAL,APELACION DENUNCIA,NO_TIPO_ESPECIALIZADA,669,669,230101,TACNA,TACNA,TACNA,2023-06-15,2022
