periodo,anio,fecha_descarga,distrito_fiscal,tipo_fiscalia,materia,especialidad,tipo_caso,especializada,ingresado,atendido,ubigeo_pjfs,dpto_pjfs,prov_pjfs,dist_pjfs,fecha_corte,año_descarga
ENERO - DICIEMBRE,2023,2024-01-08,SAN MARTIN,SUPERIOR,FAMILIA,FAMILIA TUTELAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,136,132,220101,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SAN MARTIN,SUPERIOR,FAMILIA,VIOLENCIA FAMILIAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,83,81,220101,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SAN MARTIN,SUPERIOR,FAMILIA,VIOLENCIA FAMILIAR,INCIDENTE,NO_TIPO_ESPECIALIZADA,56,56,220101,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SAN MARTIN,SUPERIOR,PENAL,PENAL,APELACION DENUNCIA,NO_TIPO_ESPECIALIZADA,1054,1034,220101,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SAN MARTIN,SUPERIOR,PENAL,PENAL,APELACION EXPEDIENTE,NO_TIPO_ESPECIALIZADA,266,261,220101,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SAN MARTIN,SUPERIOR,PENAL,PENAL,CONSULTAS,NO_TIPO_ESPECIALIZADA,223,221,220101,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SAN MARTIN,SUPERIOR,PENAL,PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,76,73,220101,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SAN MARTIN,SUPERIOR,PENAL,PENAL,EXCLUSION FISCAL,NO_TIPO_ESPECIALIZADA,37,37,220101,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SAN MARTIN,SUPERIOR,PENAL,PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,41,38,220101,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SAN MARTIN,SUPERIOR,PENAL,PENAL,INCIDENTE-EXPEDIENTE,NO_TIPO_ESPECIALIZADA,11,5,220101,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SAN MARTIN,SUPERIOR,PENAL,PENAL,QUEJAS,NO_TIPO_ESPECIALIZADA,838,813,220101,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SANTA,PROVINCIAL,CIVIL,CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,69,59,21801,ANCASH,SANTA,CHIMBOTE,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SANTA,PROVINCIAL,FAMILIA,ACTOS CONTRA LA LIBERTAD SEXUAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,28,23,21801,ANCASH,SANTA,CHIMBOTE,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SANTA,PROVINCIAL,FAMILIA,FAMILIA CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,1138,987,21801,ANCASH,SANTA,CHIMBOTE,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SANTA,PROVINCIAL,FAMILIA,FAMILIA PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,571,505,21801,ANCASH,SANTA,CHIMBOTE,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SANTA,PROVINCIAL,FAMILIA,FAMILIA PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,34,29,21801,ANCASH,SANTA,CHIMBOTE,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SANTA,PROVINCIAL,FAMILIA,FAMILIA TUTELAR,DENUNCIA,NO_TIPO_ESPECIALIZADA,438,414,21801,ANCASH,SANTA,CHIMBOTE,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SANTA,PROVINCIAL,FAMILIA,FAMILIA TUTELAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,43,38,21801,ANCASH,SANTA,CHIMBOTE,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SANTA,PROVINCIAL,FAMILIA,VIOLENCIA FAMILIAR,DENUNCIA,NO_TIPO_ESPECIALIZADA,22,22,21801,ANCASH,SANTA,CHIMBOTE,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SANTA,PROVINCIAL,PENAL,PENAL,DENUNCIA,CONTRA LA CRIMINALIDAD ORGANIZADA,26,25,21801,ANCASH,SANTA,CHIMBOTE,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SANTA,PROVINCIAL,PENAL,PENAL,DENUNCIA,DELITOS DE CORRUPCION DE FUNCIONARIOS,316,280,21801,ANCASH,SANTA,CHIMBOTE,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SANTA,PROVINCIAL,PENAL,PENAL,DENUNCIA,DELITOS DE TRAFICO ILICITO DE DROGAS,86,86,21801,ANCASH,SANTA,CHIMBOTE,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SANTA,PROVINCIAL,PENAL,PENAL,DENUNCIA,LAVADO DE ACTIVOS Y PERDIDA DE DOMINIO,16,15,21801,ANCASH,SANTA,CHIMBOTE,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SANTA,PROVINCIAL,PENAL,PENAL,DENUNCIA,MATERIA AMBIENTAL,157,151,21801,ANCASH,SANTA,CHIMBOTE,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SANTA,PROVINCIAL,PENAL,PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,26278,24760,21801,ANCASH,SANTA,CHIMBOTE,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SANTA,PROVINCIAL,PENAL,PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,9,8,21801,ANCASH,SANTA,CHIMBOTE,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SANTA,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,MATERIA AMBIENTAL,61,60,21801,ANCASH,SANTA,CHIMBOTE,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SANTA,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,NO_TIPO_ESPECIALIZADA,360,360,21801,ANCASH,SANTA,CHIMBOTE,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SANTA,SUPERIOR,FAMILIA,FAMILIA CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,41,41,21801,ANCASH,SANTA,CHIMBOTE,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SANTA,SUPERIOR,FAMILIA,FAMILIA CIVIL,INCIDENTE,NO_TIPO_ESPECIALIZADA,22,22,21801,ANCASH,SANTA,CHIMBOTE,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SANTA,SUPERIOR,FAMILIA,FAMILIA PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,18,18,21801,ANCASH,SANTA,CHIMBOTE,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SANTA,SUPERIOR,FAMILIA,VIOLENCIA FAMILIAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,323,323,21801,ANCASH,SANTA,CHIMBOTE,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SANTA,SUPERIOR,PENAL,PENAL,APELACION DENUNCIA,DELITOS DE CORRUPCION DE FUNCIONARIOS,28,28,21801,ANCASH,SANTA,CHIMBOTE,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SANTA,SUPERIOR,PENAL,PENAL,APELACION DENUNCIA,NO_TIPO_ESPECIALIZADA,943,943,21801,ANCASH,SANTA,CHIMBOTE,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SANTA,SUPERIOR,PENAL,PENAL,APELACION EXPEDIENTE,DELITOS DE CORRUPCION DE FUNCIONARIOS,20,20,21801,ANCASH,SANTA,CHIMBOTE,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SANTA,SUPERIOR,PENAL,PENAL,APELACION EXPEDIENTE,NO_TIPO_ESPECIALIZADA,3,3,21801,ANCASH,SANTA,CHIMBOTE,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SANTA,SUPERIOR,PENAL,PENAL,CONSULTAS,DELITOS DE CORRUPCION DE FUNCIONARIOS,17,16,21801,ANCASH,SANTA,CHIMBOTE,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SANTA,SUPERIOR,PENAL,PENAL,CONSULTAS,NO_TIPO_ESPECIALIZADA,180,172,21801,ANCASH,SANTA,CHIMBOTE,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SANTA,SUPERIOR,PENAL,PENAL,DENUNCIA,DELITOS DE CORRUPCION DE FUNCIONARIOS,13,13,21801,ANCASH,SANTA,CHIMBOTE,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SANTA,SUPERIOR,PENAL,PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,90,79,21801,ANCASH,SANTA,CHIMBOTE,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SANTA,SUPERIOR,PENAL,PENAL,EXCLUSION FISCAL,DELITOS DE CORRUPCION DE FUNCIONARIOS,2,2,21801,ANCASH,SANTA,CHIMBOTE,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SANTA,SUPERIOR,PENAL,PENAL,EXCLUSION FISCAL,NO_TIPO_ESPECIALIZADA,10,10,21801,ANCASH,SANTA,CHIMBOTE,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SANTA,SUPERIOR,PENAL,PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,61,58,21801,ANCASH,SANTA,CHIMBOTE,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SANTA,SUPERIOR,PENAL,PENAL,INCIDENTE-EXPEDIENTE,NO_TIPO_ESPECIALIZADA,4,3,21801,ANCASH,SANTA,CHIMBOTE,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SANTA,SUPERIOR,PENAL,PENAL,QUEJAS,DELITOS DE CORRUPCION DE FUNCIONARIOS,69,69,21801,ANCASH,SANTA,CHIMBOTE,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SANTA,SUPERIOR,PENAL,PENAL,QUEJAS,NO_TIPO_ESPECIALIZADA,1207,1134,21801,ANCASH,SANTA,CHIMBOTE,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SELVA CENTRAL,PROVINCIAL,CIVIL,CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,8,0,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SELVA CENTRAL,PROVINCIAL,FAMILIA,FAMILIA CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,361,326,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SELVA CENTRAL,PROVINCIAL,FAMILIA,FAMILIA PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,555,471,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SELVA CENTRAL,PROVINCIAL,FAMILIA,FAMILIA PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,76,67,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SELVA CENTRAL,PROVINCIAL,FAMILIA,FAMILIA TUTELAR,DENUNCIA,NO_TIPO_ESPECIALIZADA,152,141,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SELVA CENTRAL,PROVINCIAL,FAMILIA,FAMILIA TUTELAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,50,49,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SELVA CENTRAL,PROVINCIAL,FAMILIA,VIOLENCIA FAMILIAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,7,5,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SELVA CENTRAL,PROVINCIAL,PENAL,PENAL,DENUNCIA,DELITOS DE CORRUPCION DE FUNCIONARIOS,236,228,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SELVA CENTRAL,PROVINCIAL,PENAL,PENAL,DENUNCIA,DELITOS DE TRAFICO ILICITO DE DROGAS,170,170,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SELVA CENTRAL,PROVINCIAL,PENAL,PENAL,DENUNCIA,MATERIA AMBIENTAL,661,660,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SELVA CENTRAL,PROVINCIAL,PENAL,PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,17008,15918,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SELVA CENTRAL,PROVINCIAL,PENAL,PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,4,4,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SELVA CENTRAL,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,MATERIA AMBIENTAL,4,4,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SELVA CENTRAL,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,NO_TIPO_ESPECIALIZADA,558,555,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SELVA CENTRAL,SUPERIOR,FAMILIA,FAMILIA CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,28,28,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SELVA CENTRAL,SUPERIOR,FAMILIA,FAMILIA CIVIL,INCIDENTE,NO_TIPO_ESPECIALIZADA,7,7,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SELVA CENTRAL,SUPERIOR,FAMILIA,FAMILIA PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,10,10,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SELVA CENTRAL,SUPERIOR,FAMILIA,FAMILIA PENAL,INCIDENTE,NO_TIPO_ESPECIALIZADA,7,7,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SELVA CENTRAL,SUPERIOR,FAMILIA,FAMILIA TUTELAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,1,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SELVA CENTRAL,SUPERIOR,FAMILIA,VIOLENCIA FAMILIAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,19,19,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SELVA CENTRAL,SUPERIOR,FAMILIA,VIOLENCIA FAMILIAR,INCIDENTE,NO_TIPO_ESPECIALIZADA,45,45,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SELVA CENTRAL,SUPERIOR,PENAL,PENAL,APELACION DENUNCIA,NO_TIPO_ESPECIALIZADA,602,602,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SELVA CENTRAL,SUPERIOR,PENAL,PENAL,APELACION EXPEDIENTE,NO_TIPO_ESPECIALIZADA,2,2,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SELVA CENTRAL,SUPERIOR,PENAL,PENAL,CONSULTAS,NO_TIPO_ESPECIALIZADA,75,74,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SELVA CENTRAL,SUPERIOR,PENAL,PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,28,28,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SELVA CENTRAL,SUPERIOR,PENAL,PENAL,EXCLUSION FISCAL,NO_TIPO_ESPECIALIZADA,9,9,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SELVA CENTRAL,SUPERIOR,PENAL,PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,35,33,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SELVA CENTRAL,SUPERIOR,PENAL,PENAL,INCIDENTE-EXPEDIENTE,NO_TIPO_ESPECIALIZADA,18,18,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SELVA CENTRAL,SUPERIOR,PENAL,PENAL,QUEJAS,NO_TIPO_ESPECIALIZADA,288,286,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SULLANA,PROVINCIAL,FAMILIA,ACTOS CONTRA LA LIBERTAD SEXUAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,7,7,200601,PIURA,SULLANA,SULLANA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SULLANA,PROVINCIAL,FAMILIA,FAMILIA CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,458,453,200601,PIURA,SULLANA,SULLANA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SULLANA,PROVINCIAL,FAMILIA,FAMILIA PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,389,372,200601,PIURA,SULLANA,SULLANA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SULLANA,PROVINCIAL,FAMILIA,FAMILIA PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,88,88,200601,PIURA,SULLANA,SULLANA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SULLANA,PROVINCIAL,FAMILIA,FAMILIA TUTELAR,DENUNCIA,NO_TIPO_ESPECIALIZADA,107,104,200601,PIURA,SULLANA,SULLANA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SULLANA,PROVINCIAL,FAMILIA,FAMILIA TUTELAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,29,29,200601,PIURA,SULLANA,SULLANA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SULLANA,PROVINCIAL,FAMILIA,VIOLENCIA FAMILIAR,DENUNCIA,NO_TIPO_ESPECIALIZADA,6,6,200601,PIURA,SULLANA,SULLANA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SULLANA,PROVINCIAL,FAMILIA,VIOLENCIA FAMILIAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,3,2,200601,PIURA,SULLANA,SULLANA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SULLANA,PROVINCIAL,PENAL,PENAL,DENUNCIA,DELITOS DE CORRUPCION DE FUNCIONARIOS,290,268,200601,PIURA,SULLANA,SULLANA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SULLANA,PROVINCIAL,PENAL,PENAL,DENUNCIA,MATERIA AMBIENTAL,332,328,200601,PIURA,SULLANA,SULLANA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SULLANA,PROVINCIAL,PENAL,PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,17189,16147,200601,PIURA,SULLANA,SULLANA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SULLANA,PROVINCIAL,PENAL,PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,4,3,200601,PIURA,SULLANA,SULLANA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SULLANA,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,NO_TIPO_ESPECIALIZADA,504,501,200601,PIURA,SULLANA,SULLANA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SULLANA,SUPERIOR,CIVIL,CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,1,1,200601,PIURA,SULLANA,SULLANA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SULLANA,SUPERIOR,FAMILIA,FAMILIA CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,17,17,200601,PIURA,SULLANA,SULLANA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SULLANA,SUPERIOR,FAMILIA,FAMILIA CIVIL,INCIDENTE,NO_TIPO_ESPECIALIZADA,2,2,200601,PIURA,SULLANA,SULLANA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SULLANA,SUPERIOR,FAMILIA,FAMILIA PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,32,32,200601,PIURA,SULLANA,SULLANA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SULLANA,SUPERIOR,FAMILIA,FAMILIA TUTELAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,1,1,200601,PIURA,SULLANA,SULLANA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SULLANA,SUPERIOR,FAMILIA,VIOLENCIA FAMILIAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,169,169,200601,PIURA,SULLANA,SULLANA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SULLANA,SUPERIOR,PENAL,PENAL,APELACION DENUNCIA,NO_TIPO_ESPECIALIZADA,1177,1177,200601,PIURA,SULLANA,SULLANA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SULLANA,SUPERIOR,PENAL,PENAL,APELACION EXPEDIENTE,NO_TIPO_ESPECIALIZADA,31,31,200601,PIURA,SULLANA,SULLANA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SULLANA,SUPERIOR,PENAL,PENAL,CONSULTAS,NO_TIPO_ESPECIALIZADA,98,98,200601,PIURA,SULLANA,SULLANA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SULLANA,SUPERIOR,PENAL,PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,41,41,200601,PIURA,SULLANA,SULLANA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SULLANA,SUPERIOR,PENAL,PENAL,EXCLUSION FISCAL,NO_TIPO_ESPECIALIZADA,4,4,200601,PIURA,SULLANA,SULLANA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,SULLANA,SUPERIOR,PENAL,PENAL,QUEJAS,NO_TIPO_ESPECIALIZADA,1080,1000,200601,PIURA,SULLANA,SULLANA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,TACNA,PROVINCIAL,CIVIL,CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,42,38,230101,TACNA,TACNA,TACNA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,TACNA,PROVINCIAL,FAMILIA,FAMILIA CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,920,807,230101,TACNA,TACNA,TACNA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,TACNA,PROVINCIAL,FAMILIA,FAMILIA PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,330,260,230101,TACNA,TACNA,TACNA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,TACNA,PROVINCIAL,FAMILIA,FAMILIA PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,31,31,230101,TACNA,TACNA,TACNA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,TACNA,PROVINCIAL,FAMILIA,FAMILIA TUTELAR,DENUNCIA,NO_TIPO_ESPECIALIZADA,71,54,230101,TACNA,TACNA,TACNA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,TACNA,PROVINCIAL,FAMILIA,FAMILIA TUTELAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,36,29,230101,TACNA,TACNA,TACNA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,TACNA,PROVINCIAL,FAMILIA,VIOLENCIA FAMILIAR,DENUNCIA,NO_TIPO_ESPECIALIZADA,2,1,230101,TACNA,TACNA,TACNA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,TACNA,PROVINCIAL,FAMILIA,VIOLENCIA FAMILIAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,4,4,230101,TACNA,TACNA,TACNA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,TACNA,PROVINCIAL,PENAL,PENAL,DENUNCIA,DELITOS ADUANEROS Y CONTRA LA PROPIEDAD INTELECTUAL,554,546,230101,TACNA,TACNA,TACNA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,TACNA,PROVINCIAL,PENAL,PENAL,DENUNCIA,DELITOS DE CORRUPCION DE FUNCIONARIOS,350,336,230101,TACNA,TACNA,TACNA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,TACNA,PROVINCIAL,PENAL,PENAL,DENUNCIA,DELITOS DE TRAFICO ILICITO DE DROGAS,74,74,230101,TACNA,TACNA,TACNA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,TACNA,PROVINCIAL,PENAL,PENAL,DENUNCIA,DELITOS DE TRATA DE PERSONAS,56,56,230101,TACNA,TACNA,TACNA,2024-01-24,2024
