periodo,anio,fecha_descarga,distrito_fiscal,tipo_fiscalia,materia,especialidad,tipo_caso,especializada,ingresado,atendido,ubigeo_pjfs,dpto_pjfs,prov_pjfs,dist_pjfs,fecha_corte,año_descarga
ENERO - DICIEMBRE,2019,2020-01-13,SANTA,SUPERIOR,FAMILIA,FAMILIA TUTELAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,5,5,21801,ANCASH,SANTA,CHIMBOTE,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SANTA,SUPERIOR,FAMILIA,VIOLENCIA FAMILIAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,204,203,21801,ANCASH,SANTA,CHIMBOTE,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SANTA,SUPERIOR,FAMILIA,VIOLENCIA FAMILIAR,INCIDENTE,NO_TIPO_ESPECIALIZADA,7,7,21801,ANCASH,SANTA,CHIMBOTE,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SANTA,SUPERIOR,PENAL,PENAL,APELACION DENUNCIA,DELITOS DE CORRUPCION DE FUNCIONARIOS,88,88,21801,ANCASH,SANTA,CHIMBOTE,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SANTA,SUPERIOR,PENAL,PENAL,CONSULTAS,DELITOS DE CORRUPCION DE FUNCIONARIOS,10,10,21801,ANCASH,SANTA,CHIMBOTE,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SANTA,SUPERIOR,PENAL,PENAL,EXCLUSION FISCAL,DELITOS DE CORRUPCION DE FUNCIONARIOS,3,3,21801,ANCASH,SANTA,CHIMBOTE,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SANTA,SUPERIOR,PENAL,PENAL,QUEJAS,DELITOS DE CORRUPCION DE FUNCIONARIOS,106,106,21801,ANCASH,SANTA,CHIMBOTE,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SANTA,SUPERIOR,PENAL,PENAL,APELACION DENUNCIA,NO_TIPO_ESPECIALIZADA,863,841,21801,ANCASH,SANTA,CHIMBOTE,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SANTA,SUPERIOR,PENAL,PENAL,APELACION EXPEDIENTE,NO_TIPO_ESPECIALIZADA,13,13,21801,ANCASH,SANTA,CHIMBOTE,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SANTA,SUPERIOR,PENAL,PENAL,CONSULTAS,NO_TIPO_ESPECIALIZADA,107,103,21801,ANCASH,SANTA,CHIMBOTE,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SANTA,SUPERIOR,PENAL,PENAL,EXCLUSION FISCAL,NO_TIPO_ESPECIALIZADA,27,27,21801,ANCASH,SANTA,CHIMBOTE,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SANTA,SUPERIOR,PENAL,PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,40,36,21801,ANCASH,SANTA,CHIMBOTE,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SANTA,SUPERIOR,PENAL,PENAL,INCIDENTE-EXPEDIENTE,NO_TIPO_ESPECIALIZADA,16,12,21801,ANCASH,SANTA,CHIMBOTE,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SANTA,SUPERIOR,PENAL,PENAL,QUEJAS,NO_TIPO_ESPECIALIZADA,855,820,21801,ANCASH,SANTA,CHIMBOTE,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SELVA CENTRAL,PROVINCIAL,CIVIL,CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,13,13,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SELVA CENTRAL,PROVINCIAL,FAMILIA,ACTOS CONTRA LA LIBERTAD SEXUAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,1,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SELVA CENTRAL,PROVINCIAL,FAMILIA,FAMILIA CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,101,91,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SELVA CENTRAL,PROVINCIAL,FAMILIA,FAMILIA PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,146,139,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SELVA CENTRAL,PROVINCIAL,FAMILIA,FAMILIA PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,48,41,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SELVA CENTRAL,PROVINCIAL,FAMILIA,FAMILIA TUTELAR,DENUNCIA,NO_TIPO_ESPECIALIZADA,21,20,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SELVA CENTRAL,PROVINCIAL,FAMILIA,FAMILIA TUTELAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,35,31,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SELVA CENTRAL,PROVINCIAL,FAMILIA,VIOLENCIA FAMILIAR,DENUNCIA,NO_TIPO_ESPECIALIZADA,3,3,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SELVA CENTRAL,PROVINCIAL,PENAL,PENAL,DENUNCIA,DELITOS DE CORRUPCION DE FUNCIONARIOS,188,183,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SELVA CENTRAL,PROVINCIAL,PENAL,PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,4461,4136,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SELVA CENTRAL,PROVINCIAL,PENAL,PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,19,18,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SELVA CENTRAL,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,NO_TIPO_ESPECIALIZADA,1,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SELVA CENTRAL,PROVINCIAL,PENAL,PENAL,DENUNCIA,DELITOS DE TRAFICO ILICITO DE DROGAS,113,111,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SELVA CENTRAL,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,NO_TIPO_ESPECIALIZADA,150,150,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SELVA CENTRAL,PROVINCIAL,PENAL,PENAL,DENUNCIA,MATERIA AMBIENTAL,168,162,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SELVA CENTRAL,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,MATERIA AMBIENTAL,5,5,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SELVA CENTRAL,SUPERIOR,CIVIL,CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,53,53,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SELVA CENTRAL,SUPERIOR,FAMILIA,FAMILIA CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,28,28,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SELVA CENTRAL,SUPERIOR,FAMILIA,FAMILIA CIVIL,INCIDENTE,NO_TIPO_ESPECIALIZADA,10,10,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SELVA CENTRAL,SUPERIOR,FAMILIA,FAMILIA PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,3,3,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SELVA CENTRAL,SUPERIOR,FAMILIA,FAMILIA PENAL,INCIDENTE,NO_TIPO_ESPECIALIZADA,5,5,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SELVA CENTRAL,SUPERIOR,FAMILIA,FAMILIA TUTELAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,1,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SELVA CENTRAL,SUPERIOR,FAMILIA,VIOLENCIA FAMILIAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,3,3,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SELVA CENTRAL,SUPERIOR,FAMILIA,VIOLENCIA FAMILIAR,INCIDENTE,NO_TIPO_ESPECIALIZADA,8,8,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SELVA CENTRAL,SUPERIOR,PENAL,PENAL,APELACION DENUNCIA,NO_TIPO_ESPECIALIZADA,243,237,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SELVA CENTRAL,SUPERIOR,PENAL,PENAL,APELACION EXPEDIENTE,NO_TIPO_ESPECIALIZADA,74,73,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SELVA CENTRAL,SUPERIOR,PENAL,PENAL,CONSULTAS,NO_TIPO_ESPECIALIZADA,55,55,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SELVA CENTRAL,SUPERIOR,PENAL,PENAL,EXCLUSION FISCAL,NO_TIPO_ESPECIALIZADA,11,11,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SELVA CENTRAL,SUPERIOR,PENAL,PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,37,37,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SELVA CENTRAL,SUPERIOR,PENAL,PENAL,INCIDENTE-EXPEDIENTE,NO_TIPO_ESPECIALIZADA,7,7,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SELVA CENTRAL,SUPERIOR,PENAL,PENAL,QUEJAS,NO_TIPO_ESPECIALIZADA,304,301,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SULLANA,PROVINCIAL,CIVIL,CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,431,428,200601,PIURA,SULLANA,SULLANA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SULLANA,PROVINCIAL,FAMILIA,ACTOS CONTRA LA LIBERTAD SEXUAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,70,68,200601,PIURA,SULLANA,SULLANA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SULLANA,PROVINCIAL,FAMILIA,FAMILIA CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,310,294,200601,PIURA,SULLANA,SULLANA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SULLANA,PROVINCIAL,FAMILIA,FAMILIA PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,296,271,200601,PIURA,SULLANA,SULLANA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SULLANA,PROVINCIAL,FAMILIA,FAMILIA PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,62,60,200601,PIURA,SULLANA,SULLANA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SULLANA,PROVINCIAL,FAMILIA,FAMILIA TUTELAR,DENUNCIA,NO_TIPO_ESPECIALIZADA,69,62,200601,PIURA,SULLANA,SULLANA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SULLANA,PROVINCIAL,FAMILIA,FAMILIA TUTELAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,23,20,200601,PIURA,SULLANA,SULLANA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SULLANA,PROVINCIAL,FAMILIA,VIOLENCIA FAMILIAR,DENUNCIA,NO_TIPO_ESPECIALIZADA,533,518,200601,PIURA,SULLANA,SULLANA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SULLANA,PROVINCIAL,FAMILIA,VIOLENCIA FAMILIAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,2,2,200601,PIURA,SULLANA,SULLANA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SULLANA,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,NO_TIPO_ESPECIALIZADA,80,80,200601,PIURA,SULLANA,SULLANA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SULLANA,PROVINCIAL,PENAL,PENAL,DENUNCIA,MATERIA AMBIENTAL,249,248,200601,PIURA,SULLANA,SULLANA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SULLANA,PROVINCIAL,PENAL,PENAL,DENUNCIA,DELITOS DE CORRUPCION DE FUNCIONARIOS,179,168,200601,PIURA,SULLANA,SULLANA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SULLANA,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,MATERIA AMBIENTAL,1,1,200601,PIURA,SULLANA,SULLANA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SULLANA,PROVINCIAL,PENAL,PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,15467,14006,200601,PIURA,SULLANA,SULLANA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SULLANA,PROVINCIAL,PENAL,PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,14,6,200601,PIURA,SULLANA,SULLANA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SULLANA,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,NO_TIPO_ESPECIALIZADA,12,9,200601,PIURA,SULLANA,SULLANA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SULLANA,SUPERIOR,CIVIL,CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,102,102,200601,PIURA,SULLANA,SULLANA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SULLANA,SUPERIOR,FAMILIA,FAMILIA CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,7,7,200601,PIURA,SULLANA,SULLANA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SULLANA,SUPERIOR,FAMILIA,FAMILIA PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,22,22,200601,PIURA,SULLANA,SULLANA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SULLANA,SUPERIOR,FAMILIA,FAMILIA TUTELAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,1,1,200601,PIURA,SULLANA,SULLANA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SULLANA,SUPERIOR,FAMILIA,VIOLENCIA FAMILIAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,38,38,200601,PIURA,SULLANA,SULLANA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SULLANA,SUPERIOR,PENAL,PENAL,APELACION DENUNCIA,NO_TIPO_ESPECIALIZADA,1229,1227,200601,PIURA,SULLANA,SULLANA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SULLANA,SUPERIOR,PENAL,PENAL,APELACION EXPEDIENTE,NO_TIPO_ESPECIALIZADA,2,2,200601,PIURA,SULLANA,SULLANA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SULLANA,SUPERIOR,PENAL,PENAL,CONSULTAS,NO_TIPO_ESPECIALIZADA,97,97,200601,PIURA,SULLANA,SULLANA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SULLANA,SUPERIOR,PENAL,PENAL,EXCLUSION FISCAL,NO_TIPO_ESPECIALIZADA,10,10,200601,PIURA,SULLANA,SULLANA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SULLANA,SUPERIOR,PENAL,PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,2,2,200601,PIURA,SULLANA,SULLANA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SULLANA,SUPERIOR,PENAL,PENAL,INCIDENTE-EXPEDIENTE,NO_TIPO_ESPECIALIZADA,47,45,200601,PIURA,SULLANA,SULLANA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,SULLANA,SUPERIOR,PENAL,PENAL,QUEJAS,NO_TIPO_ESPECIALIZADA,732,729,200601,PIURA,SULLANA,SULLANA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,TACNA,PROVINCIAL,CIVIL,CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,145,145,230101,TACNA,TACNA,TACNA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,TACNA,PROVINCIAL,FAMILIA,ACTOS CONTRA LA LIBERTAD SEXUAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,64,64,230101,TACNA,TACNA,TACNA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,TACNA,PROVINCIAL,FAMILIA,FAMILIA CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,815,807,230101,TACNA,TACNA,TACNA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,TACNA,PROVINCIAL,FAMILIA,FAMILIA PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,202,176,230101,TACNA,TACNA,TACNA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,TACNA,PROVINCIAL,FAMILIA,FAMILIA PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,79,79,230101,TACNA,TACNA,TACNA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,TACNA,PROVINCIAL,FAMILIA,FAMILIA TUTELAR,DENUNCIA,NO_TIPO_ESPECIALIZADA,36,29,230101,TACNA,TACNA,TACNA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,TACNA,PROVINCIAL,FAMILIA,FAMILIA TUTELAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,85,85,230101,TACNA,TACNA,TACNA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,TACNA,PROVINCIAL,FAMILIA,VIOLENCIA FAMILIAR,DENUNCIA,NO_TIPO_ESPECIALIZADA,161,157,230101,TACNA,TACNA,TACNA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,TACNA,PROVINCIAL,FAMILIA,VIOLENCIA FAMILIAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,1,1,230101,TACNA,TACNA,TACNA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,TACNA,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,NO_TIPO_ESPECIALIZADA,516,512,230101,TACNA,TACNA,TACNA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,TACNA,PROVINCIAL,PENAL,PENAL,DENUNCIA,DELITOS DE CORRUPCION DE FUNCIONARIOS,359,321,230101,TACNA,TACNA,TACNA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,TACNA,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,MATERIA AMBIENTAL,17,17,230101,TACNA,TACNA,TACNA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,TACNA,PROVINCIAL,PENAL,PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,15024,14222,230101,TACNA,TACNA,TACNA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,TACNA,PROVINCIAL,PENAL,PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,1,1,230101,TACNA,TACNA,TACNA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,TACNA,PROVINCIAL,PENAL,PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,6,6,230101,TACNA,TACNA,TACNA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,TACNA,PROVINCIAL,PENAL,PENAL,DENUNCIA,VIOLENCIA CONTRA LA MUJER Y LOS INTEGRANTES DEL GRUPO FAMILIAR,626,624,230101,TACNA,TACNA,TACNA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,TACNA,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,NO_TIPO_ESPECIALIZADA,48,48,230101,TACNA,TACNA,TACNA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,TACNA,PROVINCIAL,PENAL,PENAL,DENUNCIA,DELITOS DE TRAFICO ILICITO DE DROGAS,68,68,230101,TACNA,TACNA,TACNA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,TACNA,PROVINCIAL,PENAL,PENAL,DENUNCIA,LAVADO DE ACTIVOS Y PERDIDA DE DOMINIO,162,160,230101,TACNA,TACNA,TACNA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,TACNA,PROVINCIAL,PENAL,PENAL,DENUNCIA,DELITOS DE TRATA DE PERSONAS,79,79,230101,TACNA,TACNA,TACNA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,TACNA,PROVINCIAL,PENAL,PENAL,DENUNCIA,MATERIA AMBIENTAL,67,67,230101,TACNA,TACNA,TACNA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,TACNA,SUPERIOR,CIVIL,CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,143,143,230101,TACNA,TACNA,TACNA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,TACNA,SUPERIOR,FAMILIA,FAMILIA CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,191,190,230101,TACNA,TACNA,TACNA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,TACNA,SUPERIOR,FAMILIA,FAMILIA PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,33,33,230101,TACNA,TACNA,TACNA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,TACNA,SUPERIOR,FAMILIA,FAMILIA TUTELAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,3,3,230101,TACNA,TACNA,TACNA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,TACNA,SUPERIOR,FAMILIA,VIOLENCIA FAMILIAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,207,207,230101,TACNA,TACNA,TACNA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,TACNA,SUPERIOR,PENAL,PENAL,APELACION DENUNCIA,NO_TIPO_ESPECIALIZADA,778,778,230101,TACNA,TACNA,TACNA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,TACNA,SUPERIOR,PENAL,PENAL,CONSULTAS,NO_TIPO_ESPECIALIZADA,147,147,230101,TACNA,TACNA,TACNA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,TACNA,SUPERIOR,PENAL,PENAL,EXCLUSION FISCAL,NO_TIPO_ESPECIALIZADA,21,21,230101,TACNA,TACNA,TACNA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,TACNA,SUPERIOR,PENAL,PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,17,16,230101,TACNA,TACNA,TACNA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,TACNA,SUPERIOR,PENAL,PENAL,INCIDENTE-EXPEDIENTE,NO_TIPO_ESPECIALIZADA,21,18,230101,TACNA,TACNA,TACNA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,TACNA,SUPERIOR,PENAL,PENAL,QUEJAS,NO_TIPO_ESPECIALIZADA,1153,1153,230101,TACNA,TACNA,TACNA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,TUMBES,PROVINCIAL,CIVIL,CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,55,55,240101,TUMBES,TUMBES,TUMBES,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,TUMBES,PROVINCIAL,FAMILIA,ACTOS CONTRA LA LIBERTAD SEXUAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,6,5,240101,TUMBES,TUMBES,TUMBES,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,TUMBES,PROVINCIAL,FAMILIA,FAMILIA CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,250,238,240101,TUMBES,TUMBES,TUMBES,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,TUMBES,PROVINCIAL,FAMILIA,FAMILIA PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,278,251,240101,TUMBES,TUMBES,TUMBES,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,TUMBES,PROVINCIAL,FAMILIA,FAMILIA PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,119,112,240101,TUMBES,TUMBES,TUMBES,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,TUMBES,PROVINCIAL,FAMILIA,FAMILIA TUTELAR,DENUNCIA,NO_TIPO_ESPECIALIZADA,24,20,240101,TUMBES,TUMBES,TUMBES,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,TUMBES,PROVINCIAL,FAMILIA,FAMILIA TUTELAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,26,26,240101,TUMBES,TUMBES,TUMBES,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,TUMBES,PROVINCIAL,FAMILIA,VIOLENCIA FAMILIAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,2,1,240101,TUMBES,TUMBES,TUMBES,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,TUMBES,PROVINCIAL,PENAL,PENAL,DENUNCIA,CRIMINALIDAD ORGANIZADA,8,8,240101,TUMBES,TUMBES,TUMBES,2023-06-14,2020
